Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-11-06 00:00:00-05:00,72.22612260649265,72.92232593649189,72.12666498792133,72.64384460449219,5224800,0.0,0.0,0.0
1998-11-09 00:00:00-05:00,72.52448600099946,72.72340121219254,71.60947602951126,72.12665557861328,6188700,0.0,0.0,0.0
1998-11-10 00:00:00-05:00,71.92769622802734,72.5244414954059,71.45030001412451,71.92769622802734,14015200,0.0,0.0,0.0
1998-11-11 00:00:00-05:00,72.44491627699549,72.5642653977154,71.22158778961624,71.4503402709961,10922400,0.0,0.0,0.0
1998-11-12 00:00:00-05:00,71.49010715038084,72.00728655658837,71.09227683791349,71.37075805664062,5457400,0.0,0.0,0.0
1998-11-13 00:00:00-05:00,71.43044980138893,72.06697845458984,71.37077524015135,72.06697845458984,5524600,0.0,0.0,0.0
1998-11-16 00:00:00-05:00,72.7035149247679,72.79302677624845,71.85812521634035,72.60405731201172,6023700,0.0,0.0,0.0
1998-11-17 00:00:00-05:00,72.34546751884565,73.59863343957352,71.92774554526969,72.60405731201172,9058900,0.0,0.0,0.0
1998-11-18 00:00:00-05:00,72.76320563422308,73.20081922743056,72.24602593315971,73.04168701171875,4567700,0.0,0.0,0.0
1998-11-19 00:00:00-05:00,73.37980413333901,73.77763446206407,72.96208228817768,73.67817687988281,5249300,0.0,0.0,0.0
1998-11-20 00:00:00-05:00,74.06604482889942,74.3146887285533,73.73783488135629,74.23512268066406,5562000,0.0,0.0,0.0
1998-11-23 00:00:00-05:00,74.77221315393898,76.14472784072318,74.57329798194127,75.985595703125,7151300,0.0,0.0,0.0
1998-11-24 00:00:00-05:00,75.74689981281695,76.16462168678468,75.39879825117715,75.5082015991211,5323700,0.0,0.0,0.0
1998-11-25 00:00:00-05:00,75.70711677720097,75.86624891966487,75.24961186761725,75.5082015991211,4393500,0.0,0.0,0.0
1998-11-27 00:00:00-05:00,76.04527114125973,76.20440328071307,75.75684413850058,76.0651626586914,4557900,0.0,0.0,0.0
1998-11-30 00:00:00-05:00,75.75684308338474,75.9855955306629,73.91687774658203,73.91687774658203,8705400,0.0,0.0,0.0
1998-12-01 00:00:00-05:00,73.91687319002547,75.13025566165936,73.34001922810116,74.87166595458984,8950600,0.0,0.0,0.0
1998-12-02 00:00:00-05:00,74.61310239121528,75.05071589497608,73.83733299818479,74.65288543701172,7495500,0.0,0.0,0.0
1998-12-03 00:00:00-05:00,74.63299193442982,75.30930369502967,73.26047689085955,73.41960906982422,12145300,0.0,0.0,0.0
1998-12-04 00:00:00-05:00,74.23513520028297,75.42862611990166,74.15556913897505,75.34906005859375,10339500,0.0,0.0,0.0
1998-12-07 00:00:00-05:00,75.1501678330486,76.04528629585623,75.11038479025716,75.7071304321289,4290000,0.0,0.0,0.0
1998-12-08 00:00:00-05:00,75.44853886201345,76.2243081780215,74.7921186715451,75.36897277832031,10102600,0.0,0.0,0.0
1998-12-09 00:00:00-05:00,75.54798463473706,75.72700829500896,75.03080517172938,75.5082015991211,5327900,0.0,0.0,0.0
1998-12-10 00:00:00-05:00,75.64744041431653,75.64744041431653,74.29481723572765,74.40422058105469,5966600,0.0,0.0,0.0
1998-12-11 00:00:00-05:00,74.11580755667345,74.69266166809147,73.55884496633881,74.55342102050781,8198200,0.0,0.0,0.0
1998-12-14 00:00:00-05:00,73.93679100916935,74.09592319320846,72.40514373779297,72.40514373779297,9521400,0.0,0.0,0.0
1998-12-15 00:00:00-05:00,73.00187562963958,74.3147158998184,72.90241803341392,74.27493286132812,9631500,0.0,0.0,0.0
1998-12-16 00:00:00-05:00,74.55339960746325,74.55339960746325,73.67817293117498,74.17546081542969,7260000,0.0,0.0,0.0
1998-12-17 00:00:00-05:00,74.61309204262669,75.48831892875721,74.49374292179071,75.35902404785156,6914700,0.0,0.0,0.0
1998-12-18 00:00:00-05:00,75.55946888501131,76.07836645263157,75.28006250244655,75.67921447753906,4802400,0.392,0.0,0.0
1998-12-21 00:00:00-05:00,76.15819104495996,77.49535005963826,75.99853026708793,76.7369613647461,8580700,0.0,0.0,0.0
1998-12-22 00:00:00-05:00,76.89663738762387,77.41553501858111,76.11829094118802,77.07625579833984,5461100,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,77.39556616972521,78.69281005859375,77.1560749902418,78.69281005859375,7791000,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,78.65286422395245,78.71273699550075,78.23375482311434,78.35350036621094,1507100,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,78.71276629470343,78.75268149059323,77.91446237690724,78.1539535522461,4203600,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,78.37348937988281,79.50109369614546,77.99429500804229,79.39132690429688,3935800,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,79.15182985826851,79.67072738129296,78.57305954412585,78.75267791748047,6810700,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,78.75267791748047,79.15182985826851,78.21382279741661,78.75267791748047,6790500,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,78.79259264817357,79.97009086657333,77.73484001130599,78.57305908203125,9450400,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,78.51315842939346,79.75052899945507,78.51315842939346,79.47112274169922,8031000,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,80.3492898608961,81.58666094171468,80.30937466474067,81.3870849609375,7737700,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,80.70851633101042,81.24737141037176,80.32932201590428,80.98792266845703,5504900,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,81.86609163676222,82.06566767683235,80.44910175226438,81.58668518066406,6224400,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,81.54674256245393,81.54674256245393,79.97009237585729,80.80831146240234,7578300,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,80.60875409085986,80.60875409085986,79.03210354043205,79.35142517089844,7768800,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,76.89664548508665,79.91024358221826,76.87668788179438,78.79261779785156,10810600,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,78.95226248308198,79.13188087599092,77.21595135162897,77.41552734375,11400700,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,78.15395756247057,79.69069268308094,77.9543815727809,79.43124389648438,7817700,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,80.01999350351151,80.22954829383123,78.87243155652264,79.95014190673828,6535100,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,80.5289180919993,81.70641652258863,79.85035967437155,80.58879089355469,6534400,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,80.19958991684159,80.36922946251613,78.29363972720407,78.45330047607422,6937500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,77.9942905361831,79.09195839173327,77.77475696507307,78.27369689941406,7522300,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,78.73271185361274,79.19173653615599,77.85457767831262,79.07199096679688,5700300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,79.27160826849949,80.50897979736328,78.95228658363142,80.50897979736328,6047000,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,80.70854433861956,80.86820515828052,79.29155456412846,79.57096099853516,7399400,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,79.99006950178932,81.0877376212001,79.95015429744711,80.90811920166016,5961700,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,81.32724888029998,81.93595589645928,80.08987724089418,81.52682495117188,6456800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,82.18538887645775,82.18538887645775,81.04780578613281,81.04780578613281,9426800,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,81.15758070364461,81.24738990398063,79.68071829811906,80.54887390136719,9194500,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,80.26947363562698,81.70642095083463,80.24951603402687,81.36714172363281,10290700,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,81.34718294637611,81.4270133516228,79.69070203750732,80.14972686767578,7761100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,80.24951182252514,80.24951182252514,78.69281897941224,79.23167419433594,7516100,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,79.89026686724495,79.89026686724495,78.77264135024127,79.39132690429688,8528400,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,79.4312618507705,79.51109226469087,77.60514113234198,77.61511993408203,8985700,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,77.9942985928418,78.55311137702797,77.48537980724367,78.11404418945312,6936700,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,78.59302340497028,80.52891047208102,78.23378662963013,79.91022491455078,9181800,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,79.7106670576352,80.14973432735678,78.31363483579383,78.95227813720703,10676600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,79.67071460246555,80.22952722993774,78.47325897216797,78.47325897216797,6915500,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,78.67282363207909,80.05987620499371,78.07409590276342,78.39341735839844,7858100,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,78.67287436010982,79.43126330624989,78.05418864089029,79.01215362548828,9048900,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,79.19176435566524,80.30939006229762,78.79261231758225,79.35142517089844,5312200,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,79.4711367220694,81.56668402388188,79.37134875531643,81.4668960571289,10695800,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,81.48686711367439,82.06563741646562,80.84822402093926,81.42699432373047,7770700,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,81.64652408478027,82.28516714777537,79.83038287438794,79.99004364013672,7271000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,79.53103820262687,80.01002061589239,78.35353977001584,79.23167419433594,11633000,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,79.67074234556777,79.73061514793169,78.43337109671377,78.912353515625,9621300,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,78.97219807647666,79.39130754314485,78.15393673679115,79.1318588256836,7607200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,79.51108295935711,80.02998058911196,78.11405087924793,78.4333724975586,9651500,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,78.61297161360085,78.91233555729315,77.77475257126237,78.85246276855469,7881400,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,79.23168660044462,80.13975756777968,78.72276770666342,79.85037231445312,8256400,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,81.4269956724033,81.8261476119739,80.82826776304739,81.4569320678711,10703100,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,81.92595178219685,82.25525219739934,81.26735095179185,81.98582458496094,4802200,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,81.82617772085135,82.98371877153656,81.58668646898545,81.78626251220703,7893400,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,82.04569018492678,82.54463016415887,81.60662300320253,82.50471496582031,3950000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,82.82405479102614,83.78201976210308,82.30515709835947,83.42278289794922,6583700,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,83.6622611667799,83.68221876724907,82.52467794003695,82.62446594238281,5286500,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,82.9836870826236,83.82190614406424,82.70428072881006,83.80194854736328,5394400,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,83.74208428156936,84.08136346002186,83.32297470818688,83.48263549804688,4547500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,83.46269998355788,83.62236081566415,82.7841414471062,83.12342071533203,4524100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,82.88389827713848,84.54037878689108,82.86394068063545,84.4605484008789,3506300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,84.7053908235481,84.90545079242753,83.02488708496094,83.02488708496094,5526700,0.32,0.0,0.0
1999-03-22 00:00:00-05:00,83.26502160626917,83.60512380888967,82.85489836193267,83.18499755859375,4603800,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,82.78485667439838,82.92489872290511,80.47416287403759,80.78425598144531,9713800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,81.204365130746,81.4144281595395,80.4241310237987,81.24437713623047,6280900,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,81.98459302320443,82.90486907958984,81.78453301094673,82.90486907958984,6639600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,82.34469950170151,82.66479551531357,81.76452547702966,82.3046875,6159700,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,82.68484807372349,84.14528695816138,82.68484807372349,83.9652328491211,5863900,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,83.18496050988841,84.0052066332423,82.94488847378484,83.52506256103516,5401400,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,83.96521954968237,84.25530667941085,82.14467273552438,82.18468475341797,7413600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,83.02489080472856,83.02489080472856,82.02459091551495,82.80482482910156,7683600,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,83.8251823081367,84.88550084329928,83.38505008599374,84.76546478271484,5791100,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,84.62541719630222,85.13557042053526,83.96521890611831,84.56539916992188,5381300,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,84.94553053488168,85.38566281744583,84.10527799544103,85.24562072753906,6248600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,85.2656168065784,86.38595339530866,84.68544250170022,86.32593536376953,5909100,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,86.0658554946857,86.74605983843729,85.5256932217065,86.34593963623047,4365800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,85.44565067877194,87.3262152219245,85.28560263254619,87.26619720458984,8213200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,87.22617261575894,87.3662146360136,86.10583645372166,86.70601654052734,10071400,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,87.1061799220148,87.1061799220148,84.94553053488168,85.24562072753906,11551700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,85.4256491329701,85.50567316026093,83.86518060079874,84.92549896240234,11150000,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,85.08554072435578,85.08554072435578,83.98521043048332,84.20527648925781,6476200,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,84.94548120461836,86.12583527693877,82.18465303546213,82.90486907958984,12487200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,83.10494583828093,83.98521006959638,82.58478970159453,83.94519805908203,9049600,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,83.90520640276891,86.82608387887865,83.48508019045175,86.34593963623047,5772200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,86.505954871135,87.30619497170053,86.03581381205274,87.16615295410156,6897400,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,86.98611033791175,87.54627848176214,86.42594219406135,86.94609832763672,4593100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,87.38624052258493,87.5863005970414,86.72604227687859,87.44625854492188,3606500,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,87.78635475978608,88.0264268329669,86.96610850975162,87.86637878417969,5147200,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,87.34621981042244,87.86637595221607,86.42594355955679,86.666015625,5544300,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,86.7860477764292,87.1061438493713,85.66571152113183,86.00581359863281,9824300,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,86.48595729062079,86.82605936648027,84.18526677745368,85.30560302734375,10991900,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,85.42566375872991,86.96612654782177,85.2055976460025,86.86609649658203,10709700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,86.50598154513635,86.94611373616156,85.22559698942665,85.62571716308594,10509300,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,85.74576278566263,86.465979178636,84.40536005429554,86.3059310913086,10032300,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,86.06584394360422,86.50597610696063,84.74544745353498,85.7757568359375,13507200,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,86.10582258436415,86.50594257778592,85.42561859554715,86.42591857910156,8680700,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,86.32593351698925,86.88610179937064,85.48568109341717,85.99583435058594,5580100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,86.62602437360668,87.62632488600399,86.24591017889571,86.86609649658203,7000600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,86.90608015879852,87.84636233362899,84.18526365290612,87.54627227783203,13865800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,87.86636596263065,88.34651003892918,87.58628191812318,87.92638397216797,4485700,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,86.14584862063683,86.9861007437364,85.4656445209848,85.64569854736328,8370100,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,85.54571450761601,86.09587988389278,84.74547396030435,85.90582275390625,6268100,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,86.1258415902156,86.41592862925349,84.90547542598722,85.7457275390625,8218600,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,86.08583695882444,86.42593903372567,85.3056027869922,86.36592102050781,5052400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,86.50597767595421,86.80606779277643,85.82577341115716,85.84577941894531,4670400,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,85.86578894812524,86.2258971030801,84.88549452630367,85.36563873291016,6418200,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,85.68572051645576,85.68572051645576,83.47505693553856,83.94519805908203,7952000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,84.10523401304732,84.72542008688283,82.22466978915901,82.58477783203125,15406400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,82.78486485611496,83.86518933707924,82.00463050875187,83.50508117675781,12575900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,83.1249335348809,83.40501754679146,81.94457948468644,82.3046875,14515400,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,82.58478743446612,83.70512369811199,82.32470937326262,83.35501861572266,8748000,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,83.30503644557358,83.32504245816857,82.18469974025366,83.0649642944336,6705300,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,83.06490398623602,83.34498795921466,81.95457109335642,83.14492797851562,6981900,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,83.66510528980702,83.78514130887417,83.0849311976491,83.60508728027344,6076600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,84.16529259893107,85.37565632658387,83.82519039446665,85.28562927246094,9787200,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,85.42565223933047,85.90579642053514,85.08555011097717,85.50567626953125,5299100,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,85.38562138634954,85.65570242869155,84.24527920757214,84.6654052734375,4895700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,84.76547280909774,85.20560507291651,84.38535858125425,84.58541870117188,7409700,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,84.14526263009566,84.1652686364271,82.96490825653987,83.80516052246094,7040700,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,84.00519709616943,84.6453891197649,82.64478904602902,83.10492706298828,12824800,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,83.66514184464624,83.70515386848395,82.93492240960808,83.18499755859375,6823500,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,83.52507401241733,84.28530223097347,83.27499894052387,83.7451400756836,5700900,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,84.74546176572389,85.70575028431567,84.74546176572389,85.34564208984375,7865800,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,85.06554954659921,86.78606630600832,84.90550147595651,86.1458740234375,8162800,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,86.08484540666853,86.48617335728237,85.6433846609933,86.24537658691406,2875100,0.405,0.0,0.0
1999-06-21 00:00:00-04:00,86.34571292916158,86.84737289272864,85.82398656705185,86.446044921875,4646400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,86.04473446083159,86.80725776062441,85.72367201881356,85.84407043457031,5862400,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,85.40262493897917,85.80395306369243,84.84076556438063,85.42269134521484,9629200,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,85.32236398189026,85.36249679655718,83.8976490612143,84.78057098388672,9176900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,85.14172417408405,85.41262053900277,84.27886908582443,84.56983184814453,4087000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,85.20192825453302,85.80392021111238,85.08152986321714,85.60325622558594,5028900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,85.40261697658427,86.8072652821202,85.26215214603069,86.40593719482422,6956200,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,86.44606091158234,88.29216991897918,85.9444008552245,87.97110748291016,16856100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,87.97113220891937,88.93431978784915,87.36913997208826,88.6333236694336,9939500,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,88.69349004441487,89.57641166476651,88.55302524117711,89.5162124633789,3772800,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,89.41589679803549,90.379084196219,88.99450231133021,89.49616241455078,11221100,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,89.29549181776308,89.7168862735323,88.94432977128874,89.6165542602539,3230700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,89.295495597958,90.29881577321595,89.09483156290639,89.6867904663086,7101500,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,89.89747396991771,90.27873557827228,89.61654436376172,90.21853637695312,2976800,0.0,0.0,0.0
